,file_date,report,acc-no,cik,id,interactive_data
10363,2011-03-01,10-K,0001193125-11-051841,1415311,17,True
10364,2022-02-25,10-K,0001193125-22-054559,1415311,1,True
10365,2021-02-19,10-K,0001193125-21-049128,1415311,2,True
10366,2020-02-28,10-K,0001193125-20-056815,1415311,3,True
10367,2019-03-01,10-K,0001193125-19-060564,1415311,5,True
10368,2018-03-01,10-K,0001193125-18-067452,1415311,7,True
10369,2017-03-01,10-K,0001193125-17-064521,1415311,8,True
10370,2016-02-29,10-K,0001193125-16-485710,1415311,9,True
10371,2015-03-02,10-K,0001193125-15-073196,1415311,10,True
10372,2014-03-03,10-K,0001193125-14-080071,1415311,11,True
10373,2013-03-01,10-K,0001193125-13-087818,1415311,13,True
10374,2012-02-29,10-K,0001193125-12-089351,1415311,14,True
10375,2011-03-01,10-K,0001193125-11-051841,1415311,17,True
10376,2022-02-25,10-K,0001193125-22-054559,1415311,1,True
10377,2021-02-19,10-K,0001193125-21-049128,1415311,2,True
10378,2020-02-28,10-K,0001193125-20-056815,1415311,3,True
10379,2019-03-01,10-K,0001193125-19-060564,1415311,5,True
10380,2018-03-01,10-K,0001193125-18-067452,1415311,7,True
10381,2017-03-01,10-K,0001193125-17-064521,1415311,8,True
10382,2016-02-29,10-K,0001193125-16-485710,1415311,9,True
10383,2015-03-02,10-K,0001193125-15-073196,1415311,10,True
10384,2014-03-03,10-K,0001193125-14-080071,1415311,11,True
10385,2013-03-01,10-K,0001193125-13-087818,1415311,13,True
10386,2012-02-29,10-K,0001193125-12-089351,1415311,14,True
10387,2011-03-01,10-K,0001193125-11-051841,1415311,17,True
10388,2022-02-25,10-K,0001193125-22-054559,1415311,1,True
10389,2021-02-19,10-K,0001193125-21-049128,1415311,2,True
10390,2020-02-28,10-K,0001193125-20-056815,1415311,3,True
10391,2019-03-01,10-K,0001193125-19-060564,1415311,5,True
10392,2018-03-01,10-K,0001193125-18-067452,1415311,7,True
10393,2017-03-01,10-K,0001193125-17-064521,1415311,8,True
10394,2016-02-29,10-K,0001193125-16-485710,1415311,9,True
10395,2015-03-02,10-K,0001193125-15-073196,1415311,10,True
10396,2014-03-03,10-K,0001193125-14-080071,1415311,11,True
10397,2013-03-01,10-K,0001193125-13-087818,1415311,13,True
10398,2012-02-29,10-K,0001193125-12-089351,1415311,14,True
10399,2011-03-01,10-K,0001193125-11-051841,1415311,17,True
10400,2022-02-25,10-K,0001193125-22-054559,1415311,1,True
10401,2021-02-19,10-K,0001193125-21-049128,1415311,2,True
10402,2020-02-28,10-K,0001193125-20-056815,1415311,3,True
10403,2019-03-01,10-K,0001193125-19-060564,1415311,5,True
10404,2018-03-01,10-K,0001193125-18-067452,1415311,7,True
10405,2017-03-01,10-K,0001193125-17-064521,1415311,8,True
10406,2016-02-29,10-K,0001193125-16-485710,1415311,9,True
10407,2015-03-02,10-K,0001193125-15-073196,1415311,10,True
10408,2014-03-03,10-K,0001193125-14-080071,1415311,11,True
10409,2013-03-01,10-K,0001193125-13-087818,1415311,13,True
10410,2012-02-29,10-K,0001193125-12-089351,1415311,14,True
10411,2011-03-01,10-K,0001193125-11-051841,1415311,17,True
10412,2022-02-25,10-K,0001193125-22-054559,1415311,1,True
10413,2021-02-19,10-K,0001193125-21-049128,1415311,2,True
10414,2020-02-28,10-K,0001193125-20-056815,1415311,3,True
10415,2019-03-01,10-K,0001193125-19-060564,1415311,5,True
10416,2018-03-01,10-K,0001193125-18-067452,1415311,7,True
10417,2017-03-01,10-K,0001193125-17-064521,1415311,8,True
10418,2016-02-29,10-K,0001193125-16-485710,1415311,9,True
10419,2015-03-02,10-K,0001193125-15-073196,1415311,10,True
10420,2014-03-03,10-K,0001193125-14-080071,1415311,11,True
10421,2013-03-01,10-K,0001193125-13-087818,1415311,13,True
10422,2012-02-29,10-K,0001193125-12-089351,1415311,14,True
10423,2011-03-01,10-K,0001193125-11-051841,1415311,17,True
10424,2022-02-25,10-K,0001193125-22-054559,1415311,1,True
10425,2021-02-19,10-K,0001193125-21-049128,1415311,2,True
10426,2020-02-28,10-K,0001193125-20-056815,1415311,3,True
10427,2019-03-01,10-K,0001193125-19-060564,1415311,5,True
10428,2018-03-01,10-K,0001193125-18-067452,1415311,7,True
10429,2017-03-01,10-K,0001193125-17-064521,1415311,8,True
10430,2016-02-29,10-K,0001193125-16-485710,1415311,9,True
10431,2015-03-02,10-K,0001193125-15-073196,1415311,10,True
10432,2014-03-03,10-K,0001193125-14-080071,1415311,11,True
10433,2013-03-01,10-K,0001193125-13-087818,1415311,13,True
10434,2012-02-29,10-K,0001193125-12-089351,1415311,14,True
10435,2011-03-01,10-K,0001193125-11-051841,1415311,17,True
10436,2022-02-25,10-K,0001193125-22-054559,1415311,1,True
10437,2021-02-19,10-K,0001193125-21-049128,1415311,2,True
10438,2020-02-28,10-K,0001193125-20-056815,1415311,3,True
10439,2019-03-01,10-K,0001193125-19-060564,1415311,5,True
10440,2018-03-01,10-K,0001193125-18-067452,1415311,7,True
10441,2017-03-01,10-K,0001193125-17-064521,1415311,8,True
10442,2016-02-29,10-K,0001193125-16-485710,1415311,9,True
10443,2015-03-02,10-K,0001193125-15-073196,1415311,10,True
10444,2014-03-03,10-K,0001193125-14-080071,1415311,11,True
10445,2013-03-01,10-K,0001193125-13-087818,1415311,13,True
10446,2012-02-29,10-K,0001193125-12-089351,1415311,14,True
10447,2011-03-01,10-K,0001193125-11-051841,1415311,17,True
10448,2022-02-25,10-K,0001193125-22-054559,1415311,1,True
10449,2021-02-19,10-K,0001193125-21-049128,1415311,2,True
10450,2020-02-28,10-K,0001193125-20-056815,1415311,3,True
10451,2019-03-01,10-K,0001193125-19-060564,1415311,5,True
10452,2018-03-01,10-K,0001193125-18-067452,1415311,7,True
10453,2017-03-01,10-K,0001193125-17-064521,1415311,8,True
10454,2016-02-29,10-K,0001193125-16-485710,1415311,9,True
10455,2015-03-02,10-K,0001193125-15-073196,1415311,10,True
10456,2014-03-03,10-K,0001193125-14-080071,1415311,11,True
10457,2013-03-01,10-K,0001193125-13-087818,1415311,13,True
10458,2012-02-29,10-K,0001193125-12-089351,1415311,14,True
10459,2011-03-01,10-K,0001193125-11-051841,1415311,17,True
10460,2022-02-25,10-K,0001193125-22-054559,1415311,1,True
10461,2021-02-19,10-K,0001193125-21-049128,1415311,2,True
10462,2020-02-28,10-K,0001193125-20-056815,1415311,3,True
10463,2019-03-01,10-K,0001193125-19-060564,1415311,5,True
10464,2018-03-01,10-K,0001193125-18-067452,1415311,7,True
10465,2017-03-01,10-K,0001193125-17-064521,1415311,8,True
10466,2016-02-29,10-K,0001193125-16-485710,1415311,9,True
10467,2015-03-02,10-K,0001193125-15-073196,1415311,10,True
10468,2014-03-03,10-K,0001193125-14-080071,1415311,11,True
10469,2013-03-01,10-K,0001193125-13-087818,1415311,13,True
10470,2012-02-29,10-K,0001193125-12-089351,1415311,14,True
10471,2011-03-01,10-K,0001193125-11-051841,1415311,17,True
10472,2022-02-25,10-K,0001193125-22-054559,1415311,1,True
10473,2021-02-19,10-K,0001193125-21-049128,1415311,2,True
10474,2020-02-28,10-K,0001193125-20-056815,1415311,3,True
10475,2019-03-01,10-K,0001193125-19-060564,1415311,5,True
10476,2018-03-01,10-K,0001193125-18-067452,1415311,7,True
10477,2017-03-01,10-K,0001193125-17-064521,1415311,8,True
10478,2016-02-29,10-K,0001193125-16-485710,1415311,9,True
10479,2015-03-02,10-K,0001193125-15-073196,1415311,10,True
10480,2014-03-03,10-K,0001193125-14-080071,1415311,11,True
10481,2013-03-01,10-K,0001193125-13-087818,1415311,13,True
10482,2012-02-29,10-K,0001193125-12-089351,1415311,14,True
10483,2011-03-01,10-K,0001193125-11-051841,1415311,17,True
10484,2022-02-25,10-K,0001193125-22-054559,1415311,1,True
10485,2021-02-19,10-K,0001193125-21-049128,1415311,2,True
10486,2020-02-28,10-K,0001193125-20-056815,1415311,3,True
10487,2019-03-01,10-K,0001193125-19-060564,1415311,5,True
10488,2018-03-01,10-K,0001193125-18-067452,1415311,7,True
10489,2017-03-01,10-K,0001193125-17-064521,1415311,8,True
10490,2016-02-29,10-K,0001193125-16-485710,1415311,9,True
10491,2015-03-02,10-K,0001193125-15-073196,1415311,10,True
10492,2014-03-03,10-K,0001193125-14-080071,1415311,11,True
10493,2013-03-01,10-K,0001193125-13-087818,1415311,13,True
10494,2012-02-29,10-K,0001193125-12-089351,1415311,14,True
10495,2011-03-01,10-K,0001193125-11-051841,1415311,17,True
10496,2022-02-25,10-K,0001193125-22-054559,1415311,1,True
10497,2021-02-19,10-K,0001193125-21-049128,1415311,2,True
10498,2020-02-28,10-K,0001193125-20-056815,1415311,3,True
10499,2019-03-01,10-K,0001193125-19-060564,1415311,5,True
10500,2018-03-01,10-K,0001193125-18-067452,1415311,7,True
10501,2017-03-01,10-K,0001193125-17-064521,1415311,8,True
10502,2016-02-29,10-K,0001193125-16-485710,1415311,9,True
10503,2015-03-02,10-K,0001193125-15-073196,1415311,10,True
10504,2014-03-03,10-K,0001193125-14-080071,1415311,11,True
10505,2013-03-01,10-K,0001193125-13-087818,1415311,13,True
10506,2012-02-29,10-K,0001193125-12-089351,1415311,14,True
10507,2011-03-01,10-K,0001193125-11-051841,1415311,17,True
10508,2022-02-25,10-K,0001193125-22-054559,1415311,1,True
10509,2021-02-19,10-K,0001193125-21-049128,1415311,2,True
10510,2020-02-28,10-K,0001193125-20-056815,1415311,3,True
10511,2019-03-01,10-K,0001193125-19-060564,1415311,5,True
10512,2018-03-01,10-K,0001193125-18-067452,1415311,7,True
10513,2017-03-01,10-K,0001193125-17-064521,1415311,8,True
10514,2016-02-29,10-K,0001193125-16-485710,1415311,9,True
10515,2015-03-02,10-K,0001193125-15-073196,1415311,10,True
10516,2014-03-03,10-K,0001193125-14-080071,1415311,11,True
10517,2013-03-01,10-K,0001193125-13-087818,1415311,13,True
10518,2012-02-29,10-K,0001193125-12-089351,1415311,14,True
10519,2011-03-01,10-K,0001193125-11-051841,1415311,17,True
10520,2022-02-25,10-K,0001193125-22-054559,1415311,1,True
10521,2021-02-19,10-K,0001193125-21-049128,1415311,2,True
10522,2020-02-28,10-K,0001193125-20-056815,1415311,3,True
10523,2019-03-01,10-K,0001193125-19-060564,1415311,5,True
10524,2018-03-01,10-K,0001193125-18-067452,1415311,7,True
10525,2017-03-01,10-K,0001193125-17-064521,1415311,8,True
10526,2016-02-29,10-K,0001193125-16-485710,1415311,9,True
10527,2015-03-02,10-K,0001193125-15-073196,1415311,10,True
10528,2014-03-03,10-K,0001193125-14-080071,1415311,11,True
10529,2013-03-01,10-K,0001193125-13-087818,1415311,13,True
10530,2012-02-29,10-K,0001193125-12-089351,1415311,14,True
10531,2011-03-01,10-K,0001193125-11-051841,1415311,17,True
10532,2022-02-28,10-K,0001115055-22-000013,1115055,1,True
10533,2021-02-26,10-K,0001115055-21-000013,1115055,2,True
10534,2020-02-25,10-K,0001115055-20-000018,1115055,3,True
10535,2019-02-28,10-K,0001115055-19-000011,1115055,4,True
10536,2018-02-28,10-K,0001115055-18-000012,1115055,5,True
10537,2017-02-27,10-K,0001115055-17-000018,1115055,6,True
10538,2016-02-29,10-K,0001115055-16-000088,1115055,7,True
10539,2015-02-25,10-K,0001115055-15-000017,1115055,8,True
10540,2014-02-25,10-K,0001115055-14-000015,1115055,9,True
10541,2013-02-22,10-K,0001140361-13-008936,1115055,10,True
10542,2012-03-02,10-K,0001140361-12-012791,1115055,11,True
10543,2021-03-30,10-K,0001213900-21-018749,1178727,1,True
10544,2020-07-06,10-K,0001213900-20-016652,1178727,2,True
10545,2019-03-22,10-K,0001213900-19-004682,1178727,3,True
10546,2018-03-23,10-K,0001213900-18-003379,1178727,4,True
10547,2017-03-17,10-K,0001213900-17-002536,1178727,5,True
10548,2016-03-04,10-K,0001013762-16-001358,1178727,6,True
10549,2015-03-31,10-K,0001013762-15-000274,1178727,7,True
10550,2014-03-28,10-K,0001013762-14-000308,1178727,8,True
10551,2013-03-05,10-K,0001013762-13-000331,1178727,9,True
10552,2012-03-13,10-K,0001013762-12-000474,1178727,10,True
10553,2021-03-30,10-K,0001213900-21-018749,1178727,1,True
10554,2020-07-06,10-K,0001213900-20-016652,1178727,2,True
10555,2019-03-22,10-K,0001213900-19-004682,1178727,3,True
10556,2018-03-23,10-K,0001213900-18-003379,1178727,4,True
10557,2017-03-17,10-K,0001213900-17-002536,1178727,5,True
10558,2016-03-04,10-K,0001013762-16-001358,1178727,6,True
10559,2015-03-31,10-K,0001013762-15-000274,1178727,7,True
10560,2014-03-28,10-K,0001013762-14-000308,1178727,8,True
10561,2013-03-05,10-K,0001013762-13-000331,1178727,9,True
10562,2012-03-13,10-K,0001013762-12-000474,1178727,10,True
10563,2021-04-30,10-K/A,0001109189-21-000039,1109189,1,True
10564,2021-03-31,10-K,0001109189-21-000033,1109189,2,True
10565,2020-03-13,10-K,0001109189-20-000059,1109189,3,True
10566,2019-03-05,10-K,0001109189-19-000025,1109189,4,True
10567,2018-02-28,10-K,0001109189-18-000036,1109189,5,True
10568,2017-03-31,10-K,0001109189-17-000029,1109189,7,True
10569,2016-02-23,10-K,0001109189-16-000202,1109189,8,True
10570,2015-02-24,10-K,0001109189-15-000031,1109189,9,True
10571,2014-02-24,10-K,0001109189-14-000029,1109189,10,True
10572,2013-02-27,10-K,0001193125-13-080070,1109189,11,True
10573,2012-02-24,10-K,0001193125-12-077986,1109189,12,True
10574,2022-02-25,10-K,0001032208-22-000007,1032208,1,True
10575,2021-02-25,10-K,0001032208-21-000007,1032208,2,True
10576,2020-02-27,10-K,0001032208-20-000006,1032208,3,True
10577,2019-02-26,10-K,0000086521-19-000014,1032208,4,True
10578,2018-02-27,10-K,0000086521-18-000019,1032208,5,True
10579,2017-02-28,10-K,0000086521-17-000017,1032208,6,True
10580,2016-02-26,10-K,0000086521-16-000091,1032208,7,True
10581,2015-02-26,10-K,0000086521-15-000011,1032208,8,True
10582,2014-02-27,10-K,0000086521-14-000011,1032208,9,True
10583,2013-02-26,10-K,0000086521-13-000014,1032208,10,True
10584,2012-03-14,10-K/A,0000086521-12-000012,1032208,12,True
10585,2011-02-24,10-K,0000086521-11-000017,1032208,15,True
10586,2010-02-26,10-K,0000086521-10-000019,1032208,16,True
10587,2022-02-18,10-K,0001004434-22-000017,1004434,1,True
10588,2021-02-19,10-K,0001004434-21-000014,1004434,2,True
10589,2020-02-28,10-K,0001004434-20-000011,1004434,3,True
10590,2019-02-22,10-K,0001004434-19-000008,1004434,5,True
10591,2018-02-23,10-K,0001004434-18-000004,1004434,7,True
10592,2017-02-24,10-K,0001004434-17-000004,1004434,9,True
10593,2016-02-25,10-K,0001004434-16-000035,1004434,11,True
10594,2015-02-23,10-K,0001004434-15-000003,1004434,13,True
10595,2014-02-27,10-K,0001004434-14-000006,1004434,15,True
10596,2013-02-22,10-K,0001047469-13-001515,1004434,16,True
10597,2012-02-23,10-K,0001047469-12-001372,1004434,17,True
10598,2011-03-01,10-K,0001047469-11-001624,1004434,18,True
10599,2022-02-18,10-K,0001004434-22-000017,1004434,1,True
10600,2021-02-19,10-K,0001004434-21-000014,1004434,2,True
10601,2020-02-28,10-K,0001004434-20-000011,1004434,3,True
10602,2019-02-22,10-K,0001004434-19-000008,1004434,5,True
10603,2018-02-23,10-K,0001004434-18-000004,1004434,7,True
10604,2017-02-24,10-K,0001004434-17-000004,1004434,9,True
10605,2016-02-25,10-K,0001004434-16-000035,1004434,11,True
10606,2015-02-23,10-K,0001004434-15-000003,1004434,13,True
10607,2014-02-27,10-K,0001004434-14-000006,1004434,15,True
10608,2013-02-22,10-K,0001047469-13-001515,1004434,16,True
10609,2012-02-23,10-K,0001047469-12-001372,1004434,17,True
10610,2011-03-01,10-K,0001047469-11-001624,1004434,18,True
10611,2022-02-18,10-K,0001004434-22-000017,1004434,1,True
10612,2021-02-19,10-K,0001004434-21-000014,1004434,2,True
10613,2020-02-28,10-K,0001004434-20-000011,1004434,3,True
10614,2019-02-22,10-K,0001004434-19-000008,1004434,5,True
10615,2018-02-23,10-K,0001004434-18-000004,1004434,7,True
10616,2017-02-24,10-K,0001004434-17-000004,1004434,9,True
10617,2016-02-25,10-K,0001004434-16-000035,1004434,11,True
10618,2015-02-23,10-K,0001004434-15-000003,1004434,13,True
10619,2014-02-27,10-K,0001004434-14-000006,1004434,15,True
10620,2013-02-22,10-K,0001047469-13-001515,1004434,16,True
10621,2012-02-23,10-K,0001047469-12-001372,1004434,17,True
10622,2011-03-01,10-K,0001047469-11-001624,1004434,18,True
10623,2022-02-18,10-K,0001004434-22-000017,1004434,1,True
10624,2021-02-19,10-K,0001004434-21-000014,1004434,2,True
10625,2020-02-28,10-K,0001004434-20-000011,1004434,3,True
10626,2019-02-22,10-K,0001004434-19-000008,1004434,5,True
10627,2018-02-23,10-K,0001004434-18-000004,1004434,7,True
10628,2017-02-24,10-K,0001004434-17-000004,1004434,9,True
10629,2016-02-25,10-K,0001004434-16-000035,1004434,11,True
10630,2015-02-23,10-K,0001004434-15-000003,1004434,13,True
10631,2014-02-27,10-K,0001004434-14-000006,1004434,15,True
10632,2013-02-22,10-K,0001047469-13-001515,1004434,16,True
10633,2012-02-23,10-K,0001047469-12-001372,1004434,17,True
10634,2011-03-01,10-K,0001047469-11-001624,1004434,18,True
10635,2022-03-31,10-K,0000707388-22-000008,707388,1,True
10636,2021-03-29,10-K,0000707388-21-000009,707388,2,True
10637,2020-04-17,10-K/A,0000707388-20-000013,707388,3,True
10638,2020-03-09,10-K,0000707388-20-000007,707388,4,True
10639,2019-03-01,10-K,0000707388-19-000006,707388,5,True
10640,2018-02-28,10-K,0000707388-18-000008,707388,6,True
10641,2017-02-28,10-K,0000707388-17-000007,707388,7,True
10642,2016-03-01,10-K,0000707388-16-000066,707388,8,True
10643,2015-03-06,10-K,0000707388-15-000013,707388,9,True
10644,2014-03-20,10-K,0000707388-14-000012,707388,10,True
10645,2013-03-13,10-K,0000707388-13-000006,707388,11,True
10646,2012-02-17,10-K,0001445305-12-000352,707388,13,True
10647,2022-02-22,10-K,0000019617-22-000272,19617,1,True
10648,2021-02-23,10-K,0000019617-21-000236,19617,2,True
10649,2020-02-25,10-K,0000019617-20-000257,19617,3,True
10650,2019-02-26,10-K,0000019617-19-000054,19617,4,True
10651,2018-02-27,10-K,0000019617-18-000057,19617,5,True
10652,2017-02-28,10-K,0000019617-17-000314,19617,6,True
10653,2016-02-23,10-K,0000019617-16-000902,19617,7,True
10654,2015-02-24,10-K,0000019617-15-000272,19617,8,True
10655,2014-02-20,10-K,0000019617-14-000289,19617,9,True
10656,2013-02-28,10-K,0000019617-13-000221,19617,10,True
10657,2012-02-29,10-K,0000019617-12-000163,19617,11,True
10658,2011-02-28,10-K,0000950123-11-019773,19617,12,True
10659,2010-02-24,10-K,0000950123-10-016029,19617,13,True
10660,2022-02-09,10-K,0000014272-22-000051,14272,1,True
10661,2021-02-10,10-K,0000014272-21-000066,14272,2,True
10662,2020-02-24,10-K,0000014272-20-000082,14272,3,True
10663,2019-02-25,10-K,0000014272-19-000047,14272,4,True
10664,2018-02-13,10-K,0000014272-18-000055,14272,5,True
10665,2017-02-21,10-K,0000014272-17-000047,14272,6,True
10666,2016-02-12,10-K,0000014272-16-000288,14272,7,True
10667,2015-02-13,10-K,0000014272-15-000055,14272,8,True
10668,2014-02-14,10-K,0000014272-14-000054,14272,10,True
10669,2013-02-15,10-K,0001193125-13-061678,14272,11,True
10670,2012-02-17,10-K,0001193125-12-066416,14272,12,True
10671,2011-02-18,10-K,0001193125-11-040120,14272,13,True
10672,2010-02-19,10-K,0001193125-10-035167,14272,14,True
10673,2021-11-24,10-K,0000010795-21-000091,10795,1,True
10674,2020-11-25,10-K,0000010795-20-000055,10795,2,True
10675,2019-11-27,10-K,0000010795-19-000044,10795,3,True
10676,2018-11-21,10-K,0000010795-18-000036,10795,4,True
10677,2017-11-22,10-K,0000010795-17-000021,10795,5,True
10678,2016-11-23,10-K,0001628280-16-021658,10795,6,True
10679,2015-11-25,10-K,0001628280-15-008984,10795,7,True
10680,2014-11-26,10-K,0001193125-14-426571,10795,8,True
10681,2013-11-27,10-K,0001193125-13-456802,10795,9,True
10682,2012-11-21,10-K,0001193125-12-478705,10795,10,True
10683,2011-11-23,10-K,0000950123-11-100266,10795,11,True
10684,2010-11-24,10-K,0000950123-10-108757,10795,12,True
10685,2010-01-21,10-K/A,0000950123-10-004150,10795,14,True
10686,2009-11-25,10-K,0000950123-09-066233,10795,15,True
10687,2022-02-22,10-K,0000019617-22-000272,19617,1,True
10688,2021-02-23,10-K,0000019617-21-000236,19617,2,True
10689,2020-02-25,10-K,0000019617-20-000257,19617,3,True
10690,2019-02-26,10-K,0000019617-19-000054,19617,4,True
10691,2018-02-27,10-K,0000019617-18-000057,19617,5,True
10692,2017-02-28,10-K,0000019617-17-000314,19617,6,True
10693,2016-02-23,10-K,0000019617-16-000902,19617,7,True
10694,2015-02-24,10-K,0000019617-15-000272,19617,8,True
10695,2014-02-20,10-K,0000019617-14-000289,19617,9,True
10696,2013-02-28,10-K,0000019617-13-000221,19617,10,True
10697,2012-02-29,10-K,0000019617-12-000163,19617,11,True
10698,2011-02-28,10-K,0000950123-11-019773,19617,12,True
10699,2010-02-24,10-K,0000950123-10-016029,19617,13,True
10700,2022-02-22,10-K,0000019617-22-000272,19617,1,True
10701,2021-02-23,10-K,0000019617-21-000236,19617,2,True
10702,2020-02-25,10-K,0000019617-20-000257,19617,3,True
10703,2019-02-26,10-K,0000019617-19-000054,19617,4,True
10704,2018-02-27,10-K,0000019617-18-000057,19617,5,True
10705,2017-02-28,10-K,0000019617-17-000314,19617,6,True
10706,2016-02-23,10-K,0000019617-16-000902,19617,7,True
10707,2015-02-24,10-K,0000019617-15-000272,19617,8,True
10708,2014-02-20,10-K,0000019617-14-000289,19617,9,True
10709,2013-02-28,10-K,0000019617-13-000221,19617,10,True
10710,2012-02-29,10-K,0000019617-12-000163,19617,11,True
10711,2011-02-28,10-K,0000950123-11-019773,19617,12,True
10712,2010-02-24,10-K,0000950123-10-016029,19617,13,True
10713,2022-02-22,10-K,0000019617-22-000272,19617,1,True
10714,2021-02-23,10-K,0000019617-21-000236,19617,2,True
10715,2020-02-25,10-K,0000019617-20-000257,19617,3,True
10716,2019-02-26,10-K,0000019617-19-000054,19617,4,True
10717,2018-02-27,10-K,0000019617-18-000057,19617,5,True
10718,2017-02-28,10-K,0000019617-17-000314,19617,6,True
10719,2016-02-23,10-K,0000019617-16-000902,19617,7,True
10720,2015-02-24,10-K,0000019617-15-000272,19617,8,True
10721,2014-02-20,10-K,0000019617-14-000289,19617,9,True
10722,2013-02-28,10-K,0000019617-13-000221,19617,10,True
10723,2012-02-29,10-K,0000019617-12-000163,19617,11,True
10724,2011-02-28,10-K,0000950123-11-019773,19617,12,True
10725,2010-02-24,10-K,0000950123-10-016029,19617,13,True
10726,2022-02-22,10-K,0000019617-22-000272,19617,1,True
10727,2021-02-23,10-K,0000019617-21-000236,19617,2,True
10728,2020-02-25,10-K,0000019617-20-000257,19617,3,True
10729,2019-02-26,10-K,0000019617-19-000054,19617,4,True
10730,2018-02-27,10-K,0000019617-18-000057,19617,5,True
10731,2017-02-28,10-K,0000019617-17-000314,19617,6,True
10732,2016-02-23,10-K,0000019617-16-000902,19617,7,True
10733,2015-02-24,10-K,0000019617-15-000272,19617,8,True
10734,2014-02-20,10-K,0000019617-14-000289,19617,9,True
10735,2013-02-28,10-K,0000019617-13-000221,19617,10,True
10736,2012-02-29,10-K,0000019617-12-000163,19617,11,True
10737,2011-02-28,10-K,0000950123-11-019773,19617,12,True
10738,2010-02-24,10-K,0000950123-10-016029,19617,13,True
10739,2022-02-28,10-K,0001193125-22-054756,1870925,1,True
10740,2022-02-28,10-K,0001193125-22-054756,1870925,1,True
10741,2022-03-31,10-K,0001193125-22-090109,1869673,1,True
10742,2022-03-31,10-K,0001193125-22-090109,1869673,1,True
10743,2022-03-30,10-K,0001829126-22-006943,1865111,1,True
10744,2022-03-30,10-K,0001829126-22-006943,1865111,1,True
10745,2022-03-17,10-K,0001213900-22-013274,1843100,1,True
10746,2022-03-17,10-K,0001213900-22-013274,1843100,1,True
10747,2022-04-01,10-K,0001193125-22-092373,1843351,1,True
10748,2022-04-01,10-K,0001193125-22-092373,1843351,1,True
10749,2022-03-31,10-K,0001193125-22-091741,1841845,1,True
10750,2022-03-31,10-K,0001193125-22-091741,1841845,1,True
10751,2022-03-29,10-K,0001193125-22-088061,1840792,1,True
10752,2022-03-29,10-K,0001193125-22-088061,1840792,1,True
10753,2022-03-25,10-K,0001104659-22-038174,1842329,1,True
10754,2022-03-25,10-K,0001104659-22-038174,1842329,1,True
10755,2022-04-14,10-K,0001410578-22-000894,1845991,1,True
10756,2022-04-14,10-K,0001193125-22-104674,1844135,1,True
10757,2022-04-14,10-K,0001193125-22-104674,1844135,1,True
10758,2022-03-25,10-K,0001410578-22-000497,1844419,1,True
10759,2022-04-14,10-K,0001410578-22-000894,1845991,1,True
10760,2022-03-25,10-K,0001493152-22-007775,1854963,1,True
10761,2022-03-25,10-K,0001493152-22-007775,1854963,1,True
10762,2022-04-11,10-K,0001829126-22-008021,1854863,1,True
10763,2022-04-11,10-K,0001829126-22-008021,1854863,1,True
10764,2022-04-14,10-K,0001493152-22-009937,1855751,1,True
10765,2022-04-14,10-K,0001493152-22-009937,1855751,1,True
10766,2022-03-14,10-K,0001829126-22-005983,1860514,1,True
10767,2022-03-29,10-K,0001410578-22-000607,1860663,1,True
10768,2022-03-14,10-K,0001829126-22-005983,1860514,1,True
10769,2022-03-29,10-K,0001410578-22-000607,1860663,1,True
10770,2022-03-30,10-K,0001829126-22-006943,1865111,1,True
10771,2022-03-31,10-K,0001213900-22-016735,1865861,1,True
10772,2022-03-31,10-K,0001213900-22-016735,1865861,1,True
10773,2022-03-30,10-K,0001104659-22-039602,1829797,1,True
10774,2022-03-30,10-K,0001104659-22-039602,1829797,1,True
10775,2022-03-31,10-K,0001213900-22-016799,1828608,1,True
10776,2022-03-31,10-K,0001213900-22-016799,1828608,1,True
10777,2022-03-21,10-K,0001564590-22-011221,1830029,1,True
10778,2021-04-15,10-K,0001564590-21-019034,1830029,2,True
10779,2022-03-21,10-K,0001564590-22-011221,1830029,1,True
10780,2021-04-15,10-K,0001564590-21-019034,1830029,2,True
10781,2022-05-16,10-K,0001410578-22-001567,1833908,1,True
10782,2022-03-31,10-K,0001104659-22-040352,1834226,1,True
10783,2022-03-31,10-K,0001104659-22-040352,1834226,1,True
10784,2022-04-15,10-K,0001213900-22-020144,1831937,1,True
10785,2021-04-15,10-K,0001213900-21-021709,1831937,2,True
10786,2022-04-15,10-K,0001213900-22-020144,1831937,1,True
10787,2021-04-15,10-K,0001213900-21-021709,1831937,2,True
10788,2022-03-18,10-K,0001835378-22-000032,1835378,1,True
10789,2021-03-29,10-K,0001213900-21-018381,1835378,2,True
10790,2022-03-24,10-K,0001840776-22-000024,1840776,1,True
10791,2022-03-29,10-K,0001213900-22-015878,1839824,1,True
10792,2022-03-29,10-K,0001213900-22-015878,1839824,1,True
10793,2022-03-30,10-K,0001140361-22-011970,1822862,1,True
10794,2022-03-30,10-K,0001140361-22-011970,1822862,1,True
10795,2022-03-31,10-K,0001193125-22-092115,1822691,1,True
10796,2021-03-26,10-K,0001213900-21-018042,1822691,2,True
10797,2022-03-29,10-K/A,0001213900-22-015828,1822359,1,True
10798,2022-03-15,10-K,0001213900-22-012545,1822359,2,True
10799,2021-11-24,10-K/A,0001213900-21-061678,1822359,3,True
10800,2021-05-28,10-K/A,0001213900-21-029916,1822359,4,True
10801,2021-03-30,10-K,0001213900-21-018497,1822359,5,True
