,file_date,report,acc-no,cik,id,interactive_data
8637,2018-03-16,10-K,0001144204-18-015277,318306,5,True
8638,2017-03-30,10-K,0001144204-17-017709,318306,6,True
8639,2016-03-30,10-K,0001144204-16-091600,318306,7,True
8640,2015-03-31,10-K,0001144204-15-020126,318306,8,True
8641,2014-03-26,10-K,0000318306-14-000006,318306,9,True
8642,2013-03-20,10-K,0000318306-13-000004,318306,10,True
8643,2012-03-23,10-K,0000318306-12-000020,318306,11,True
8644,2022-03-28,10-K,0001654954-22-003918,1034760,1,True
8645,2021-03-23,10-K,0001654954-21-003119,1034760,2,True
8646,2020-03-24,10-K,0001654954-20-003103,1034760,3,True
8647,2019-03-22,10-K,0001654954-19-003090,1034760,4,True
8648,2018-03-21,10-K,0001144204-18-016169,1034760,5,True
8649,2017-03-30,10-K,0001144204-17-017715,1034760,6,True
8650,2016-03-15,10-K,0001144204-16-088207,1034760,7,True
8651,2015-03-16,10-K,0001144204-15-016396,1034760,8,True
8652,2014-03-31,10-K,0001144204-14-019541,1034760,9,True
8653,2013-04-01,10-K,0001144204-13-019279,1034760,10,True
8654,2012-03-30,10-K,0001144204-12-018925,1034760,11,True
8655,2022-03-31,10-K,0001437749-22-007742,1307579,1,True
8656,2021-03-31,10-K,0001437749-21-007884,1307579,2,True
8657,2020-03-30,10-K,0001437749-20-006576,1307579,3,True
8658,2019-04-01,10-K,0001437749-19-006256,1307579,4,True
8659,2018-03-23,10-K,0001437749-18-005356,1307579,5,True
8660,2017-03-30,10-K,0001437749-17-005629,1307579,6,True
8661,2016-03-23,10-K,0001437749-16-028290,1307579,7,True
8662,2015-03-25,10-K,0001437749-15-005998,1307579,8,True
8663,2014-03-27,10-K,0001437749-14-005254,1307579,9,True
8664,2013-03-27,10-K,0001437749-13-003532,1307579,10,True
8665,2012-03-29,10-K,0001437749-12-003008,1307579,11,True
8666,2022-04-29,10-K/A,0000950170-22-006709,1671818,1,True
8667,2022-03-09,10-K,0000950170-22-003228,1671818,2,True
8668,2021-03-10,10-K,0001564590-21-012059,1671818,3,True
8669,2022-05-02,10-K/A,0001654954-22-005733,1101026,1,True
8670,2022-04-22,10-K,0001654954-22-005298,1101026,2,True
8671,2021-02-25,10-K,0001078782-21-000172,1101026,4,True
8672,2020-03-26,10-K,0001078782-20-000199,1101026,5,True
8673,2019-02-12,10-K,0001078782-19-000119,1101026,6,True
8674,2018-02-21,10-K,0001078782-18-000204,1101026,7,True
8675,2017-03-31,10-K,0001078782-17-000387,1101026,8,True
8676,2016-03-29,10-K,0001078782-16-002508,1101026,9,True
8677,2015-04-06,10-K,0001078782-15-000536,1101026,10,True
8678,2014-03-31,10-K,0001078782-14-000496,1101026,11,True
8679,2013-03-25,10-K,0001078782-13-000519,1101026,12,True
8680,2012-03-30,10-K,0001078782-12-000877,1101026,13,True
8681,2021-12-22,10-K,0001607062-21-000641,1589150,1,True
8682,2021-08-04,10-K,0001607062-21-000250,1589150,2,True
8683,2021-06-21,10-K,0001607062-21-000165,1589150,3,True
8684,2018-12-27,10-K,0001607062-18-000491,1589150,4,True
8685,2018-01-05,10-K,0001607062-18-000006,1589150,5,True
8686,2017-04-28,10-K/A,0001607062-17-000171,1589150,6,True
8687,2017-04-28,10-K/A,0001607062-17-000163,1589150,7,True
8688,2017-03-30,10-K/A,0001607062-17-000130,1589150,8,True
8689,2017-03-30,10-K/A,0001607062-17-000122,1589150,9,True
8690,2016-12-21,10-K,0001607062-16-001092,1589150,10,True
8691,2016-01-07,10-K,0001607062-16-000576,1589150,11,True
8692,2014-12-18,10-K,0001607062-14-000203,1589150,13,True
8693,2022-03-31,10-K,0001437749-22-007843,766792,1,True
8694,2021-03-31,10-K,0001437749-21-007832,766792,2,True
8695,2020-03-30,10-K,0001437749-20-006524,766792,3,True
8696,2019-04-01,10-K,0001437749-19-006233,766792,4,True
8697,2018-04-02,10-K,0001437749-18-006052,766792,6,True
8698,2017-03-30,10-K,0001437749-17-005623,766792,7,True
8699,2016-03-30,10-K,0001437749-16-028683,766792,8,True
8700,2015-03-31,10-K,0001437749-15-006481,766792,9,True
8701,2014-03-31,10-K,0001437749-14-005556,766792,10,True
8702,2013-04-01,10-K,0001437749-13-003792,766792,11,True
8703,2012-03-27,10-K,0001437749-12-002795,766792,12,True
8704,2021-12-28,10-K,0001654954-21-013551,1540159,1,True
8705,2020-12-07,10-K,0001654954-20-013236,1540159,2,True
8706,2019-12-12,10-KT,0001654954-19-013878,1540159,3,True
8707,2018-11-30,10-K,0001144204-18-062614,1540159,4,True
8708,2017-12-01,10-K,0001144204-17-061791,1540159,5,True
8709,2016-12-14,10-K,0001144204-16-139528,1540159,6,True
8710,2015-12-14,10-K,0001144204-15-070753,1540159,7,True
8711,2014-11-21,10-K/A,0001144204-14-070289,1540159,9,True
8712,2021-06-25,10-K,0001477932-21-004276,1491829,1,True
8713,2021-06-25,10-K,0001477932-21-004268,1491829,2,True
8714,2019-04-15,10-K,0001171520-19-000171,1491829,3,True
8715,2018-04-17,10-K/A,0001171520-18-000193,1491829,4,True
8716,2018-04-16,10-K,0001171520-18-000190,1491829,5,True
8717,2017-04-17,10-K,0001171520-17-000206,1491829,8,True
8718,2016-05-24,10-K,0001171520-16-000931,1491829,9,True
8719,2015-09-30,10-K/A,0001171520-15-000558,1491829,10,True
8720,2015-04-15,10-K,0001171520-15-000279,1491829,11,True
8721,2014-08-07,10-K/A,0001171520-14-000549,1491829,12,True
8722,2014-04-15,10-K,0001171520-14-000303,1491829,13,True
8723,2014-02-03,10-K/A,0001171520-14-000090,1491829,14,True
8724,2013-04-02,10-K,0001171520-13-000254,1491829,15,True
8725,2012-04-16,10-K,0001171520-12-000324,1491829,17,True
8726,2022-04-15,10-K,0001493152-22-010033,1064722,1,True
8727,2021-04-14,10-K,0001760319-21-000039,1064722,3,True
8728,2020-06-01,10-K,0001760319-20-000024,1064722,4,True
8729,2022-05-02,10-K/A,0001193805-22-000725,1560258,1,True
8730,2022-03-10,10-K,0001213900-22-011615,1560258,2,True
8731,2021-03-11,10-K,0001213900-21-014871,1560258,3,True
8732,2020-03-30,10-K,0001564590-20-014245,1560258,4,True
8733,2019-03-28,10-K,0001564590-19-009725,1560258,5,True
8734,2022-05-02,10-K/A,0001564590-22-017097,1640384,1,True
8735,2022-03-31,10-K,0001564590-22-013045,1640384,2,True
8736,2021-04-30,10-K/A,0001564590-21-022509,1640384,3,True
8737,2021-03-31,10-K,0001564590-21-017063,1640384,4,True
8738,2020-04-14,10-K,0001564590-20-016583,1640384,5,True
8739,2019-04-16,10-K,0001564590-19-011743,1640384,6,True
8740,2018-04-17,10-K,0001564590-18-008299,1640384,7,True
8741,2017-04-04,10-K/A,0001564590-17-006005,1640384,8,True
8742,2017-03-31,10-K,0001564590-17-005849,1640384,9,True
8743,2016-03-30,10-K,0001564590-16-015681,1640384,10,True
8744,2022-03-31,10-K,0001493152-22-008365,1467761,1,True
8745,2021-04-13,10-K,0001654954-21-004133,1467761,3,True
8746,2020-04-15,10-K,0001654954-20-004069,1467761,5,True
8747,2019-04-01,10-K,0001654954-19-003878,1467761,7,True
8748,2018-03-30,10-K,0001654954-18-003402,1467761,8,True
8749,2017-03-22,10-K,0001654954-17-002279,1467761,9,True
8750,2016-03-15,10-K,0001354488-16-006596,1467761,10,True
8751,2015-03-24,10-K,0001354488-15-001308,1467761,11,True
8752,2014-03-31,10-K,0001354488-14-001518,1467761,12,True
8753,2013-03-29,10-K,0001354488-13-001584,1467761,13,True
8754,2012-03-30,10-K,0001354488-12-001548,1467761,14,True
8755,2022-04-20,10-K/A,0001437749-22-009351,1427925,1,True
8756,2022-03-10,10-K,0001437749-22-005888,1427925,2,True
8757,2021-03-15,10-K,0001437749-21-006074,1427925,3,True
8758,2020-03-16,10-K,0001437749-20-005304,1427925,5,True
8759,2019-03-07,10-K,0001437749-19-004353,1427925,7,True
8760,2018-03-09,10-K,0001437749-18-004222,1427925,8,True
8761,2017-03-03,10-K,0001437749-17-003702,1427925,9,True
8762,2016-03-07,10-K,0001437749-16-026987,1427925,10,True
8763,2015-03-13,10-K,0001437749-15-004946,1427925,11,True
8764,2014-03-17,10-K,0001193125-14-102667,1427925,13,True
8765,2013-03-12,10-K,0001193125-13-103446,1427925,14,True
8766,2012-03-23,10-K,0001193125-12-129997,1427925,15,True
8767,2021-12-29,10-K,0001091818-21-000152,1619096,1,True
8768,2020-11-13,10-K,0001213900-20-036967,1619096,2,True
8769,2019-12-27,10-K/A,0001091818-19-000345,1619096,3,True
8770,2019-12-09,10-K,0001091818-19-000318,1619096,4,True
8771,2018-11-14,10-K/A,0001091818-18-000212,1619096,6,True
8772,2017-11-16,10-K/A,0001091818-17-000224,1619096,8,True
8773,2017-05-26,10-K/A,0001477932-17-002566,1619096,10,True
8774,2016-09-19,10-K,0001477932-16-012579,1619096,11,True
8775,2015-10-29,10-K,0001477932-15-006668,1619096,12,True
8776,2022-03-31,10-K,0001493152-22-008442,1750106,1,True
8777,2021-04-14,10-K,0001654954-21-004178,1750106,2,True
8778,2022-03-28,10-K,0001213900-22-015562,1513525,1,True
8779,2021-03-22,10-K,0001213900-21-017009,1513525,2,True
8780,2020-03-20,10-K,0001213900-20-007020,1513525,3,True
8781,2019-02-19,10-K,0001213900-19-002769,1513525,4,True
8782,2022-03-28,10-K,0001213900-22-015575,12239,1,True
8783,2021-03-25,10-K,0001213900-21-017738,12239,2,True
8784,2020-02-03,10-K,0001213900-20-002309,12239,3,True
8785,2019-03-12,10-K,0001615774-19-003916,12239,4,True
8786,2018-03-30,10-K,0001615774-18-002232,12239,5,True
8787,2017-03-31,10-K,0001615774-17-001405,12239,6,True
8788,2016-03-29,10-K,0001615774-16-004672,12239,8,True
8789,2015-03-30,10-K,0001415889-15-001113,12239,10,True
8790,2014-03-31,10-K,0001415889-14-001024,12239,12,True
8791,2013-03-20,10-K,0001415889-13-000470,12239,13,True
8792,2012-03-29,10-K,0001104659-12-022224,12239,14,True
8793,2022-03-02,10-K,0001564590-22-008350,1069308,1,True
8794,2021-03-01,10-K,0001564590-21-009909,1069308,2,True
8795,2020-03-18,10-K,0001564590-20-011639,1069308,3,True
8796,2019-03-07,10-K,0001564590-19-006779,1069308,4,True
8797,2018-03-07,10-K,0001564590-18-004714,1069308,5,True
8798,2017-03-28,10-K,0001654954-17-002641,1069308,6,True
8799,2016-03-15,10-K,0001354488-16-006584,1069308,7,True
8800,2015-02-23,10-K,0001157523-15-000646,1069308,8,True
8801,2014-02-27,10-K,0001157523-14-000869,1069308,9,True
8802,2013-03-29,10-K,0001157523-13-001603,1069308,10,True
8803,2012-02-27,10-K,0001157523-12-001047,1069308,11,True
8804,2022-03-11,10-K,0001628280-22-005771,1505512,1,True
8805,2021-03-09,10-K,0001628280-21-004294,1505512,2,True
8806,2020-03-12,10-K,0001628280-20-003483,1505512,3,True
8807,2019-03-18,10-K,0001628280-19-003037,1505512,5,True
8808,2018-03-08,10-K,0001628280-18-002874,1505512,6,True
8809,2017-03-03,10-K,0001628280-17-002123,1505512,7,True
8810,2016-02-23,10-K,0001628280-16-011521,1505512,8,True
8811,2015-02-19,10-K,0001193125-15-052948,1505512,9,True
8812,2014-02-28,10-K,0001193125-14-074001,1505512,10,True
8813,2013-02-19,10-K,0001193125-13-065164,1505512,11,True
8814,2022-04-25,10-K/A,0001213900-22-021393,1790665,1,True
8815,2022-04-15,10-K,0001213900-22-020149,1790665,2,True
8816,2021-12-03,10-K/A,0001213900-21-063171,1790665,3,True
8817,2021-05-27,10-K/A,0001213900-21-029657,1790665,4,True
8818,2021-03-11,10-K,0001213900-21-014660,1790665,5,True
8819,2020-03-30,10-K,0001213900-20-008021,1790665,6,True
8820,2021-12-20,10-K,0001052918-21-000415,1288750,1,True
8821,2021-02-12,10-K/A,0001052918-21-000029,1288750,2,True
8822,2021-01-13,10-K,0001052918-21-000009,1288750,3,True
8823,2020-01-10,10-K,0001052918-20-000008,1288750,4,True
8824,2018-12-27,10-K,0001052918-18-000478,1288750,5,True
8825,2017-12-20,10-K,0001052918-17-000601,1288750,7,True
8826,2016-12-20,10-K,0001052918-16-001454,1288750,9,True
8827,2015-12-29,10-K,0001052918-15-000713,1288750,12,True
8828,2014-12-23,10-K,0001052918-14-000508,1288750,14,True
8829,2013-12-18,10-K,0001052918-13-000519,1288750,16,True
8830,2012-12-10,10-K,0001052918-12-000610,1288750,17,True
8831,2011-12-15,10-K,0001052918-11-000710,1288750,19,True
8832,2022-03-15,10-K,0001437749-22-006332,1742927,1,True
8833,2021-05-07,10-K/A,0001437749-21-011375,1742927,2,True
8834,2021-03-22,10-K,0001437749-21-006681,1742927,4,True
8835,2020-05-04,10-K,0001104659-20-055760,1742927,5,True
8836,2019-05-22,10-K,0001144204-19-027771,1742927,6,True
8837,2022-03-30,10-K,0001493152-22-008083,1826397,1,True
8838,2020-10-08,10-K,0001174947-20-000987,50292,1,True
8839,2020-03-20,10-K/A,0001174947-20-000426,50292,2,True
8840,2019-07-12,10-K,0001174947-19-000885,50292,3,True
8841,2018-07-13,10-K/A,0000891092-18-005301,50292,5,True
8842,2018-07-12,10-K,0000891092-18-005276,50292,6,True
8843,2017-07-14,10-K,0001174947-17-001061,50292,7,True
8844,2016-07-08,10-K,0001174947-16-002871,50292,8,True
8845,2015-07-10,10-K,0001174947-15-001166,50292,9,True
8846,2014-07-11,10-K,0000914317-14-000918,50292,10,True
8847,2013-07-10,10-K,0000914317-13-000879,50292,14,True
8848,2012-07-09,10-K,0000914317-12-001012,50292,15,True
8849,2021-07-23,10-K,0000915358-21-000017,915358,1,True
8850,2020-08-12,10-K,0000915358-20-000013,915358,2,True
8851,2019-07-25,10-K,0000915358-19-000010,915358,3,True
8852,2018-07-24,10-K,0000915358-18-000015,915358,4,True
8853,2017-07-24,10-K,0000915358-17-000014,915358,5,True
8854,2016-07-29,10-K,0000915358-16-000038,915358,6,True
8855,2015-07-27,10-K,0000915358-15-000015,915358,7,True
8856,2014-07-24,10-K,0000915358-14-000012,915358,8,True
8857,2013-07-26,10-K,0001193125-13-303817,915358,9,True
8858,2012-08-14,10-K,0001193125-12-355821,915358,10,True
8859,2021-04-13,10-K,0001477932-21-002220,1350073,1,True
8860,2020-04-17,10-K/A,0001477932-20-002039,1350073,2,True
8861,2019-04-22,10-K/A,0001477932-19-001870,1350073,4,True
8862,2013-05-20,10-K,0001477932-13-002636,1350073,6,True
8863,2013-03-26,10-K,0001477932-13-001317,1350073,7,True
8864,2022-03-30,10-K,0001564590-22-012683,1035354,1,True
8865,2021-03-12,10-K,0001564590-21-012703,1035354,2,True
8866,2020-03-06,10-K,0001564590-20-009148,1035354,3,True
8867,2019-03-14,10-K,0001564590-19-007811,1035354,4,True
8868,2018-03-16,10-K,0001193125-18-086028,1035354,6,True
8869,2017-10-13,10-K,0001144204-17-052475,1035354,7,True
8870,2016-10-13,10-K,0001144204-16-128038,1035354,10,True
8871,2015-10-09,10-K,0001144204-15-058919,1035354,12,True
8872,2014-09-29,10-K,0001144204-14-058176,1035354,13,True
8873,2013-09-11,10-K,0001144204-13-050259,1035354,15,True
8874,2012-10-26,10-K/A,0001144204-12-057875,1035354,16,True
8875,2022-04-29,10-K/A,0001104659-22-053710,1130598,1,True
8876,2022-03-21,10-K,0001558370-22-004015,1130598,2,True
8877,2021-03-18,10-K,0001104659-21-038452,1130598,4,True
8878,2020-03-27,10-K,0001047469-20-001878,1130598,5,True
8879,2019-04-01,10-K,0001047469-19-001839,1130598,6,True
8880,2018-03-16,10-K,0001047469-18-001777,1130598,8,True
8881,2017-03-29,10-K,0001047469-17-002146,1130598,9,True
8882,2016-03-28,10-K,0001047469-16-011628,1130598,10,True
8883,2015-03-30,10-K,0001047469-15-002952,1130598,11,True
8884,2014-03-20,10-K,0001047469-14-002718,1130598,12,True
8885,2021-12-22,10-K,0001493152-21-032231,1527613,1,True
8886,2020-12-28,10-K,0001493152-20-024308,1527613,2,True
8887,2019-12-26,10-K,0001376474-19-000307,1527613,4,True
8888,2019-02-11,10-K,0001376474-19-000038,1527613,6,True
8889,2018-02-22,10-K/A,0001127855-18-000027,1527613,7,True
8890,2016-12-29,10-K,0001127855-16-000857,1527613,9,True
8891,2016-01-13,10-K,0001294606-16-000205,1527613,10,True
8892,2015-02-12,10-K,0001294606-15-000014,1527613,11,True
8893,2014-01-14,10-K,0001294606-14-000009,1527613,12,True
8894,2012-10-29,10-K,0001294606-12-000389,1527613,13,True
8895,2021-06-29,10-K,0001019056-21-000387,1074871,1,True
8896,2020-06-29,10-K,0001019056-20-000388,1074871,2,True
8897,2019-06-27,10-K,0001019056-19-000385,1074871,3,True
8898,2018-06-29,10-K,0001019056-18-000822,1074871,4,True
8899,2017-10-11,10-K,0001019056-17-000714,1074871,5,True
8900,2016-09-26,10-K,0001548123-16-000689,1074871,6,True
8901,2015-09-30,10-K/A,0001548123-15-000354,1074871,7,True
8902,2014-09-23,10-K,0001548123-14-000377,1074871,9,True
8903,2013-09-03,10-K,0001549632-13-000029,1074871,10,True
8904,2012-09-12,10-K,0001549632-12-000025,1074871,11,True
8905,2022-03-30,10-K/A,0001654954-22-004103,351998,1,True
8906,2022-03-29,10-K,0001654954-22-003978,351998,2,True
8907,2021-03-26,10-K,0001654954-21-003344,351998,3,True
8908,2020-03-27,10-K,0001654954-20-003376,351998,4,True
8909,2019-03-28,10-K,0000351998-19-000007,351998,6,True
8910,2018-03-28,10-K,0000351998-18-000003,351998,7,True
8911,2017-06-26,10-K/A,0000351998-17-000025,351998,8,True
8912,2016-03-28,10-K,0000351998-16-000036,351998,10,True
8913,2015-03-27,10-K,0000351998-15-000006,351998,11,True
8914,2014-03-28,10-K,0000351998-14-000005,351998,12,True
8915,2013-03-28,10-K,0000351998-13-000010,351998,13,True
8916,2012-03-28,10-K,0000351998-12-000016,351998,14,True
8917,2021-09-15,10-K,0001193125-21-274070,910679,1,True
8918,2020-09-11,10-K,0001193125-20-244231,910679,2,True
8919,2019-09-13,10-K,0001193125-19-244963,910679,3,True
8920,2018-09-13,10-K,0001193125-18-272889,910679,4,True
8921,2017-09-14,10-K,0001193125-17-285239,910679,5,True
8922,2016-09-15,10-K,0001193125-16-711071,910679,6,True
8923,2015-09-17,10-K,0001193125-15-322419,910679,7,True
8924,2014-09-18,10-K,0001193125-14-345609,910679,8,True
8925,2013-09-19,10-K,0001193125-13-371713,910679,9,True
8926,2012-09-19,10-K/A,0001193125-12-396587,910679,10,True
8927,2021-06-01,10-K,0001213900-21-030229,826253,1,True
8928,2020-07-13,10-K,0001213900-20-017386,826253,2,True
8929,2019-10-24,10-K/A,0001213900-19-021053,826253,4,True
8930,2019-06-13,10-K/A,0001213900-19-010683,826253,5,True
8931,2018-06-13,10-K,0001213900-18-007594,826253,7,True
8932,2017-09-18,10-K,0001213900-17-009788,826253,8,True
8933,2017-09-18,10-K,0001213900-17-009780,826253,9,True
8934,2017-09-18,10-K,0001213900-17-009769,826253,10,True
8935,2014-06-13,10-K,0000826253-14-000018,826253,11,True
8936,2013-06-12,10-K,0000826253-13-000014,826253,12,True
8937,2012-05-29,10-K,0000826253-12-000007,826253,14,True
8938,2022-02-24,10-K,0001549084-22-000006,1549084,1,True
8939,2021-02-25,10-K,0001549084-21-000012,1549084,2,True
8940,2020-04-28,10-K/A,0001549084-20-000010,1549084,3,True
8941,2020-02-27,10-K,0001549084-20-000005,1549084,4,True
8942,2019-02-28,10-K,0001549084-19-000002,1549084,5,True
8943,2018-03-13,10-K,0001144204-18-014386,1549084,6,True
8944,2017-03-15,10-K,0001144204-17-014588,1549084,8,True
8945,2016-03-14,10-K,0001144204-16-087881,1549084,9,True
8946,2015-03-19,10-K,0001144204-15-017256,1549084,10,True
8947,2013-07-03,10-K,0001549084-13-000022,1549084,11,True
8948,2022-03-31,10-K,0001437749-22-007827,1513818,1,True
8949,2021-03-16,10-K,0001564590-21-013312,1513818,2,True
8950,2020-03-27,10-K,0001564590-20-013390,1513818,3,True
8951,2019-03-15,10-K,0001564590-19-007911,1513818,5,True
8952,2018-03-06,10-K,0001564590-18-004569,1513818,7,True
8953,2017-03-10,10-K,0001564590-17-003907,1513818,8,True
8954,2016-03-08,10-K,0001564590-16-014158,1513818,9,True
8955,2015-03-06,10-K,0001564590-15-001404,1513818,10,True
8956,2021-12-20,10-K,0001437749-21-028951,1000230,1,True
8957,2020-12-21,10-K,0001437749-20-025692,1000230,2,True
8958,2020-01-27,10-K,0001437749-20-001224,1000230,3,True
8959,2018-12-19,10-K,0001437749-18-022311,1000230,4,True
8960,2017-12-20,10-K,0001437749-17-020936,1000230,5,True
8961,2016-12-20,10-K,0001437749-16-043579,1000230,6,True
8962,2016-01-28,10-K,0001437749-16-024214,1000230,7,True
8963,2014-12-19,10-K,0001437749-14-022335,1000230,8,True
8964,2013-12-20,10-K,0001000230-13-000016,1000230,9,True
8965,2012-12-21,10-K,0001193125-12-511683,1000230,10,True
8966,2012-01-26,10-K,0001193125-12-025266,1000230,11,True
8967,2022-03-10,10-K,0001618835-22-000057,1618835,1,True
8968,2021-03-04,10-K,0001618835-21-000040,1618835,2,True
8969,2020-03-12,10-K,0001618835-20-000047,1618835,3,True
8970,2019-03-01,10-K,0001618835-19-000031,1618835,4,True
8971,2018-02-26,10-K,0001564590-18-003259,1618835,5,True
8972,2017-03-23,10-K,0001564590-17-005093,1618835,6,True
8973,2016-03-29,10-K,0001564590-16-015451,1618835,7,True
8974,2022-03-24,10-K,0001654954-22-003701,1645469,1,True
8975,2021-03-25,10-K,0001654954-21-003243,1645469,2,True
8976,2020-03-27,10-K,0001654954-20-003363,1645469,3,True
8977,2019-02-26,10-K,0001654954-19-002003,1645469,4,True
8978,2018-03-26,10-K,0001654954-18-003136,1645469,6,True
8979,2022-05-02,10-K/A,0001185185-22-000531,1530766,1,True
8980,2022-03-31,10-K,0001185185-22-000369,1530766,2,True
8981,2021-03-15,10-K,0001185185-21-000325,1530766,3,True
8982,2020-03-13,10-K,0001185185-20-000296,1530766,4,True
8983,2019-03-15,10-K,0001185185-19-000363,1530766,6,True
8984,2018-02-27,10-K,0001185185-18-000331,1530766,8,True
8985,2017-04-11,10-K/A,0001185185-17-000897,1530766,9,True
8986,2017-03-30,10-K,0001185185-17-000698,1530766,10,True
8987,2016-03-14,10-K,0001185185-16-003899,1530766,11,True
8988,2015-02-20,10-K,0001185185-15-000355,1530766,12,True
8989,2022-03-16,10-K,0001628280-22-006421,1529113,1,True
8990,2021-03-31,10-K,0001628280-21-006279,1529113,2,True
8991,2020-03-03,10-K,0001213900-20-005326,1529113,3,True
8992,2019-03-28,10-K,0001213900-19-005135,1529113,4,True
8993,2018-03-27,10-K,0001213900-18-003538,1529113,5,True
8994,2017-04-17,10-K,0001213900-17-003902,1529113,6,True
8995,2016-03-30,10-K,0001213900-16-012053,1529113,8,True
8996,2015-03-27,10-K,0001213900-15-002111,1529113,9,True
8997,2021-11-08,10-K/A,0001493152-21-027523,704172,1,True
8998,2021-10-13,10-K,0001493152-21-025300,704172,2,True
8999,2021-06-30,10-K/A,0001493152-21-015656,704172,3,True
9000,2021-06-23,10-K,0001493152-21-015100,704172,4,True
9001,2021-03-11,10-K,0001493152-21-005812,704172,7,True
9002,2018-10-15,10-K,0001493152-18-014467,704172,8,True
9003,2017-10-13,10-K,0001493152-17-011592,704172,9,True
9004,2016-10-13,10-K,0001493152-16-014007,704172,10,True
9005,2015-10-01,10-K,0001493152-15-004639,704172,12,True
9006,2014-12-30,10-K,0001493152-14-004305,704172,13,True
9007,2014-09-25,10-K,0001493152-14-003105,704172,14,True
9008,2014-07-11,10-K/A,0001493152-14-002132,704172,15,True
9009,2014-06-02,10-K,0001493152-14-001779,704172,16,True
9010,2022-04-05,10-K,0001477932-22-002069,728385,1,True
9011,2021-04-05,10-K,0001477932-21-002039,728385,2,True
9012,2020-05-14,10-K,0001477932-20-002679,728385,3,True
9013,2019-04-11,10-K,0001477932-19-001664,728385,5,True
9014,2018-04-17,10-K,0001477932-18-001894,728385,6,True
9015,2017-03-28,10-K,0001477932-17-001322,728385,7,True
9016,2016-03-30,10-K,0001477932-16-009335,728385,9,True
9017,2015-03-20,10-K,0001477932-15-001853,728385,11,True
9018,2014-03-14,10-K,0001477932-14-001072,728385,12,True
9019,2013-03-13,10-K,0001477932-13-001136,728385,13,True
9020,2012-12-21,10-K/A,0001477932-12-004956,728385,14,True
9021,2012-04-12,10-K,0001477932-12-001143,728385,15,True
9022,2022-05-02,10-K/A,0001437749-22-010409,1054721,1,True
9023,2022-03-10,10-K,0001437749-22-005867,1054721,2,True
9024,2021-03-18,10-K,0001437749-21-006492,1054721,3,True
9025,2020-02-25,10-K,0001564590-20-006135,1054721,4,True
9026,2019-03-04,10-K,0001564590-19-005908,1054721,5,True
9027,2018-02-22,10-K,0001564590-18-002910,1054721,6,True
9028,2017-02-21,10-K,0001564590-17-001887,1054721,7,True
9029,2016-02-11,10-K,0001564590-16-012659,1054721,8,True
9030,2015-02-19,10-K,0001564590-15-000770,1054721,9,True
9031,2014-02-25,10-K,0001193125-14-067295,1054721,10,True
9032,2013-02-22,10-K,0001193125-13-071602,1054721,12,True
9033,2012-02-23,10-K,0001193125-12-075505,1054721,13,True
9034,2022-03-29,10-K,0001437749-22-007427,797465,1,True
9035,2021-03-01,10-K,0001437749-21-004617,797465,2,True
9036,2020-03-13,10-K,0001437749-20-005176,797465,3,True
9037,2019-03-29,10-K,0001437749-19-006041,797465,4,True
9038,2018-03-23,10-K,0001437749-18-005339,797465,5,True
9039,2017-04-04,10-K/A,0001513162-17-000101,797465,6,True
9040,2017-02-23,10-K,0001513162-17-000052,797465,7,True
9041,2016-02-23,10-K,0001513162-16-000732,797465,8,True
9042,2015-02-25,10-K,0001513162-15-000098,797465,9,True
9043,2014-02-11,10-K,0001513162-14-000085,797465,10,True
9044,2013-02-06,10-K,0001513162-13-000105,797465,11,True
9045,2012-01-31,10-K,0001193125-12-032382,797465,12,True
9046,2022-04-15,10-K,0001493152-22-010148,1329606,1,True
9047,2021-04-15,10-K,0001493152-21-008856,1329606,2,True
9048,2020-05-28,10-K,0001493152-20-009983,1329606,4,True
9049,2019-04-15,10-K,0001329606-19-000011,1329606,5,True
9050,2018-04-16,10-K,0001329606-18-000013,1329606,6,True
9051,2017-04-28,10-K/A,0001329606-17-000024,1329606,7,True
9052,2017-04-17,10-K,0001329606-17-000011,1329606,8,True
9053,2016-04-14,10-K,0001504412-16-000225,1329606,9,True
9054,2015-04-28,10-K,0001504412-15-000104,1329606,10,True
9055,2014-04-15,10-K,0001504412-14-000114,1329606,12,True
9056,2013-04-01,10-K,0001504412-13-000109,1329606,14,True
9057,2012-04-09,10-K,0001504412-12-000032,1329606,15,True
9058,2022-04-15,10-K,0001683168-22-002719,1737193,1,True
9059,2021-03-25,10-K,0001683168-21-001054,1737193,3,True
9060,2020-04-21,10-K,0001737193-20-000028,1737193,4,True
9061,2019-04-05,10-K,0001737193-19-000007,1737193,5,True
9062,2022-03-17,10-K,0001410578-22-000418,1094038,1,True
9063,2021-03-09,10-K,0001104659-21-033855,1094038,2,True
9064,2020-03-12,10-K,0001104659-20-032463,1094038,3,True
9065,2019-03-15,10-K,0001144204-19-014350,1094038,4,True
9066,2018-03-23,10-K,0001144204-18-016734,1094038,5,True
9067,2017-03-14,10-K,0001144204-17-014490,1094038,6,True
9068,2016-04-14,10-K,0001193125-16-541539,1094038,7,True
9069,2015-04-15,10-K,0001424884-15-000039,1094038,8,True
9070,2014-04-17,10-K/A,0001424884-14-000048,1094038,9,True
9071,2013-05-15,10-K,0001554757-13-000319,1094038,11,True
9072,2012-04-16,10-K,0001424884-12-000026,1094038,12,True
9073,2022-03-30,10-K,0001493152-22-008085,1349929,1,True
